89104	Las-Vegas	NV	36.152	-115.1092
89105	Las-Vegas	NV	36.086	-115.1471
89106	Las-Vegas	NV	36.1847	-115.1617
89107	Las-Vegas	NV	36.1705	-115.2176
89108	Las-Vegas	NV	36.2044	-115.2233
89109	Las-Vegas	NV	36.126	-115.1454
89110	Las-Vegas	NV	36.173	-115.0669
89111	Las-Vegas	NV	36.175	-115.1372
89112	Las-Vegas	NV	36.1578	-115.0256
89113	Las-Vegas	NV	36.0854	-115.2566
89114	Las-Vegas	NV	36.0113	-115.1015
89115	Las-Vegas	NV	36.2158	-115.0671
89116	Las-Vegas	NV	36.175	-115.1372
89117	Las-Vegas	NV	36.1302	-115.2755
89118	Las-Vegas	NV	36.0811	-115.2169
89119	Las-Vegas	NV	36.1008	-115.1365
89120	Las-Vegas	NV	36.0914	-115.0885
89121	Las-Vegas	NV	36.1232	-115.0902
89122	Las-Vegas	NV	36.1205	-115.0523
89123	Las-Vegas	NV	36.0383	-115.1462
89124	Las-Vegas	NV	36.4257	-115.4809
89125	Las-Vegas	NV	36.2235	-115.2655
89126	Las-Vegas	NV	36.175	-115.1372
89127	Las-Vegas	NV	36.175	-115.1372
89128	Las-Vegas	NV	36.1968	-115.2644
89129	Las-Vegas	NV	36.245	-115.2743
89130	Las-Vegas	NV	36.2471	-115.221
89131	Las-Vegas	NV	36.2956	-115.2419
89132	Las-Vegas	NV	36.019	-115.1519
89133	Las-Vegas	NV	36.175	-115.1372
89134	Las-Vegas	NV	36.2092	-115.2941
89135	Las-Vegas	NV	36.1378	-115.3261
89136	Las-Vegas	NV	36.1753	-115.1364
89137	Las-Vegas	NV	36.175	-115.1372
89138	Las-Vegas	NV	36.1666	-115.3613
89139	Las-Vegas	NV	36.0129	-115.2118
89140	Las-Vegas	NV	36.086	-115.1471
89141	Las-Vegas	NV	36.0104	-115.2073
89142	Las-Vegas	NV	36.148	-115.0404
89143	Las-Vegas	NV	36.3223	-115.2932
89144	Las-Vegas	NV	36.1781	-115.3183
89145	Las-Vegas	NV	36.1693	-115.2828
89146	Las-Vegas	NV	36.1424	-115.2242
89147	Las-Vegas	NV	36.1128	-115.2801
89148	Las-Vegas	NV	36.0588	-115.3104
89149	Las-Vegas	NV	36.2765	-115.2885
89150	Las-Vegas	NV	36.175	-115.1372
89151	Las-Vegas	NV	36.175	-115.1372
89152	Las-Vegas	NV	36.175	-115.1372
89153	Las-Vegas	NV	36.175	-115.1372
89154	Las-Vegas	NV	36.175	-115.1372
89155	Las-Vegas	NV	36.175	-115.1372
89156	Las-Vegas	NV	36.2034	-115.0364
89157	Las-Vegas	NV	36.175	-115.1372
89158	Las-Vegas	NV	36.175	-115.1372
89159	Las-Vegas	NV	36.175	-115.1372
89160	Las-Vegas	NV	36.175	-115.1372
89161	Las-Vegas	NV	36.0004	-115.3639
89162	Las-Vegas	NV	36.1725	-115.1414
89163	The-Lakes	NV	36.175	-115.1372
89164	Las-Vegas	NV	36.175	-115.1372
89165	Las-Vegas	NV	36.3302	-115.3257
89166	Las-Vegas	NV	36.3265	-115.3398
89169	Las-Vegas	NV	36.1234	-115.1429
89170	Las-Vegas	NV	36.175	-115.1372
89173	Las-Vegas	NV	36.175	-115.1372
89177	Las-Vegas	NV	36.175	-115.1372
89178	Las-Vegas	NV	35.9977	-115.2861
89179	Las-Vegas	NV	36.2542	-115.5269
89180	Las-Vegas	NV	36.175	-115.1372
89183	Las-Vegas	NV	35.9959	-115.1576
89185	Las-Vegas	NV	36.175	-115.1372
89191	Nellis-Afb	NV	36.2395	-115.0257
89193	Las-Vegas	NV	36.175	-115.1372
89195	Las-Vegas	NV	36.175	-115.1372
89199	Las-Vegas	NV	36.175	-115.1372
89301	Ely	NV	39.2474	-114.8886
89310	Austin	NV	39.508	-117.0811
89311	Baker	NV	38.9559	-114.2438
89314	Duckwater	NV	38.9324	-115.7145
89315	Ely	NV	39.3326	-114.8245
89316	Eureka	NV	39.5897	-115.9943
89317	Lund	NV	38.8641	-115.0069
89318	Mc-Gill	NV	39.4034	-114.7791
89319	Ruth	NV	39.2783	-114.9892
89402	Crystal-Bay	NV	39.226	-120.0041
89403	Dayton	NV	39.2806	-119.5287
89404	Denio	NV	41.9899	-118.6343
89405	Empire	NV	40.6132	-119.3485
89406	Fallon	NV	39.4703	-118.7861
89407	Fallon	NV	39.4735	-118.7774
89408	Fernley	NV	39.6019	-119.235
89409	Gabbs	NV	38.8688	-117.9221
89410	Gardnerville	NV	38.8703	-119.6115
89411	Genoa	NV	39.0341	-119.8228
89412	Gerlach	NV	40.6525	-119.3565
89413	Glenbrook	NV	39.0509	-119.9428
89414	Golconda	NV	40.9683	-117.3349
89415	Hawthorne	NV	38.5347	-118.6411
89418	Imlay	NV	40.5484	-118.0344
89419	Lovelock	NV	40.1819	-118.4689
89420	Luning	NV	38.5063	-118.1815
89421	Mc-Dermitt	NV	41.9708	-117.6737
89422	Mina	NV	38.387	-118.1096
89423	Minden	NV	39.0218	-119.7314
89424	Nixon	NV	39.8272	-119.3605
89425	Orovada	NV	41.6654	-117.9083
89426	Paradise-Valley	NV	41.5057	-117.5728
89427	Schurz	NV	38.9575	-118.7756
89428	Silver-City	NV	39.2652	-119.6388
89429	Silver-Springs	NV	39.38	-119.2705
89430	Smith	NV	38.7733	-119.3029
89431	Sparks	NV	39.5473	-119.7556
89432	Sparks	NV	39.5349	-119.7527
89433	Sun-Valley	NV	39.5955	-119.7754
89434	Sparks	NV	39.5502	-119.7178
89435	Sparks	NV	39.5349	-119.7527
89436	Sparks	NV	39.6269	-119.7081
89438	Valmy	NV	40.7927	-117.1268
89439	Verdi	NV	39.5165	-119.9833
89440	Virginia-City	NV	39.2965	-119.6587
89441	Sparks	NV	39.6582	-119.6954
89442	Wadsworth	NV	39.6481	-119.2918
89444	Wellington	NV	38.8447	-119.3523
89445	Winnemucca	NV	40.9664	-117.7467
89446	Winnemucca	NV	41.0764	-117.7602
89447	Yerington	NV	38.9866	-119.1596
89448	Zephyr-Cove	NV	39.0204	-119.9114
89449	Stateline	NV	38.9643	-119.9068
89450	Incline-Village	NV	39.2564	-119.9464
89451	Incline-Village	NV	39.2564	-119.9521
89452	Incline-Village	NV	39.2591	-119.9566
89460	Gardnerville	NV	38.9166	-119.7272
89496	Fallon	NV	39.4735	-118.7774
89501	Reno	NV	39.5268	-119.8113
89502	Reno	NV	39.4972	-119.7764
89503	Reno	NV	39.5354	-119.8374
89504	Reno	NV	39.5296	-119.8138
89505	Reno	NV	39.5224	-119.8353
89506	Reno	NV	39.6412	-119.8735
89507	Reno	NV	39.5423	-119.8164
89508	Reno	NV	39.6781	-119.9383
89509	Reno	NV	39.498	-119.8239
89510	Reno	NV	39.7699	-119.6027
89511	Reno	NV	39.4151	-119.7668
89512	Reno	NV	39.5483	-119.7957
89513	Reno	NV	39.53	-119.81
89515	Reno	NV	39.5296	-119.8138
89519	Reno	NV	39.4814	-119.8591
89520	Reno	NV	39.5296	-119.8138
89521	Reno	NV	39.3809	-119.6859
89523	Reno	NV	39.5249	-119.9031
89533	Reno	NV	39.5439	-119.9061
89555	Reno	NV	39.5246	-119.8125
89557	Reno	NV	39.5296	-119.8138
89570	Reno	NV	39.5296	-119.8138
89595	Reno	NV	39.5296	-119.8138
89599	Reno	NV	39.5296	-119.8138
89701	Carson-City	NV	39.1507	-119.7459
89702	Carson-City	NV	39.1355	-119.7588
89703	Carson-City	NV	39.1704	-119.7782
89704	Washoe-Valley	NV	39.2669	-119.8174
89705	Carson-City	NV	39.0554	-119.8059
89706	Carson-City	NV	39.2025	-119.7526
89711	Carson-City	NV	39.1678	-119.7764
89712	Carson-City	NV	39.1678	-119.7764
89713	Carson-City	NV	39.1678	-119.7764
89714	Carson-City	NV	39.1678	-119.7764
89721	Carson-City	NV	39.1678	-119.7764
89801	Elko	NV	40.9056	-115.5344
89802	Elko	NV	40.8324	-115.7631
89803	Elko	NV	40.8324	-115.7631
89815	Spring-Creek	NV	40.7519	-115.5956
89820	Battle-Mountain	NV	40.622	-116.9554
89821	Crescent-Valley	NV	40.4138	-116.5813
89822	Carlin	NV	40.7172	-116.1082
89823	Deeth	NV	41.0655	-115.2748
89825	Jackpot	NV	41.8882	-114.7233
89826	Jarbidge	NV	41.8873	-115.3813
89828	Lamoille	NV	40.7505	-115.3631
89830	Montello	NV	41.2613	-114.1942
89831	Mountain-City	NV	41.8385	-115.9654
89832	Owyhee	NV	41.9477	-116.0987
89833	Ruby-Valley	NV	40.3995	-115.2312
89834	Tuscarora	NV	41.3141	-116.2218
89835	Wells	NV	41.1116	-114.9645
89883	West-Wendover	NV	40.7391	-114.0733
90001	Los-Angeles	CA	33.9731	-118.2479
90002	Los-Angeles	CA	33.9497	-118.2462
90003	Los-Angeles	CA	33.9653	-118.2727
90004	Los-Angeles	CA	34.0762	-118.3029
90005	Los-Angeles	CA	34.0585	-118.3012
90006	Los-Angeles	CA	34.0493	-118.2917
90007	Los-Angeles	CA	34.0294	-118.2871
90008	Los-Angeles	CA	34.0116	-118.3411
90009	Los-Angeles	CA	34.0522	-118.2437
90010	Los-Angeles	CA	34.0606	-118.3027
90011	Los-Angeles	CA	34.0079	-118.2582
90012	Los-Angeles	CA	34.0614	-118.2385
90013	Los-Angeles	CA	34.0448	-118.2434
90014	Los-Angeles	CA	34.0443	-118.2509
90015	Los-Angeles	CA	34.0434	-118.2716
90016	Los-Angeles	CA	34.0298	-118.3528
90017	Los-Angeles	CA	34.0559	-118.2666
90018	Los-Angeles	CA	34.029	-118.3152
90019	Los-Angeles	CA	34.0482	-118.3343
90020	Los-Angeles	CA	34.0665	-118.3022
90021	Los-Angeles	CA	34.0333	-118.2447
90022	Los-Angeles	CA	34.0245	-118.1561
90023	Los-Angeles	CA	34.0245	-118.1975
90024	Los-Angeles	CA	34.0637	-118.4408
90025	Los-Angeles	CA	34.0447	-118.4487
90026	Los-Angeles	CA	34.0766	-118.2646
90027	Los-Angeles	CA	34.104	-118.2925
90028	Los-Angeles	CA	34.1005	-118.3254
90029	Los-Angeles	CA	34.09	-118.2944
90030	Los-Angeles	CA	34.0522	-118.2437
90031	Los-Angeles	CA	34.0783	-118.2113
90032	Los-Angeles	CA	34.0818	-118.1753
90033	Los-Angeles	CA	34.0487	-118.2084
90034	Los-Angeles	CA	34.029	-118.4005
90035	Los-Angeles	CA	34.0531	-118.3806
90036	Los-Angeles	CA	34.0699	-118.3492
90037	Los-Angeles	CA	34.003	-118.2863
90038	Los-Angeles	CA	34.0898	-118.3215
90039	Los-Angeles	CA	34.1121	-118.2594
90040	Los-Angeles	CA	33.9909	-118.1532
90041	Los-Angeles	CA	34.1339	-118.2082
90042	Los-Angeles	CA	34.1145	-118.1929
90043	Los-Angeles	CA	33.9871	-118.3321
90044	Los-Angeles	CA	33.9551	-118.2901
90045	Los-Angeles	CA	33.9631	-118.3941
90046	Los-Angeles	CA	34.1074	-118.3652
90047	Los-Angeles	CA	33.9569	-118.3073
90048	Los-Angeles	CA	34.0737	-118.372
90049	Los-Angeles	CA	34.066	-118.474
90050	Los-Angeles	CA	34.0522	-118.2437
90051	Los-Angeles	CA	34.0522	-118.2437
90052	Los-Angeles	CA	34.0522	-118.2437
90053	Los-Angeles	CA	34.0522	-118.2437
90054	Los-Angeles	CA	34.0522	-118.2437
90055	Los-Angeles	CA	34.0522	-118.2437
90056	Los-Angeles	CA	33.9853	-118.3707
90057	Los-Angeles	CA	34.0622	-118.2763
90058	Los-Angeles	CA	33.9994	-118.2133
90059	Los-Angeles	CA	33.9293	-118.2463
90060	Los-Angeles	CA	34.0522	-118.2437
90061	Los-Angeles	CA	33.9245	-118.2716
90062	Los-Angeles	CA	34.0032	-118.3073
90063	Los-Angeles	CA	34.0451	-118.1859
90064	Los-Angeles	CA	34.0353	-118.4259
90065	Los-Angeles	CA	34.1073	-118.2266
90066	Los-Angeles	CA	34.003	-118.4298
90067	Los-Angeles	CA	34.0551	-118.4095
90068	Los-Angeles	CA	34.1156	-118.3305
90069	West-Hollywood	CA	34.0906	-118.3788
90070	Los-Angeles	CA	34.0522	-118.2437
90071	Los-Angeles	CA	34.0529	-118.2549
90072	Los-Angeles	CA	34.0522	-118.2437
90073	Los-Angeles	CA	33.7866	-118.2987
90074	Los-Angeles	CA	34.0522	-118.2437
90075	Los-Angeles	CA	34.0522	-118.2437
90076	Los-Angeles	CA	34.0522	-118.2437
90077	Los-Angeles	CA	34.1112	-118.4502
90078	Los-Angeles	CA	34.0522	-118.2437
90079	Los-Angeles	CA	33.7866	-118.2987
90080	Los-Angeles	CA	34.0522	-118.2437
90081	Los-Angeles	CA	34.0522	-118.2437
90082	Los-Angeles	CA	34.0522	-118.2437
90083	Los-Angeles	CA	34.0522	-118.2437
90084	Los-Angeles	CA	34.0522	-118.2437
90086	Los-Angeles	CA	34.0522	-118.2437
90087	Los-Angeles	CA	34.0522	-118.2437
90088	Los-Angeles	CA	34.0522	-118.2437
90089	Los-Angeles	CA	33.7866	-118.2987
90090	Dodgertown	CA	34.0725	-118.2418
90091	Los-Angeles	CA	34.0522	-118.2437
90093	Los-Angeles	CA	34.0522	-118.2437
90094	Playa-Vista	CA	33.9728	-118.4276
90095	Los-Angeles	CA	33.7866	-118.2987
90096	Los-Angeles	CA	34.0522	-118.2437
90099	Los-Angeles	CA	34.0522	-118.2437
90189	Los-Angeles	CA	34.0515	-118.2559
90201	Bell-Gardens	CA	33.9653	-118.1515
90202	Bell	CA	33.9775	-118.187
90209	Beverly-Hills	CA	34.0736	-118.4004
90210	Beverly-Hills	CA	34.0901	-118.4065
90211	Beverly-Hills	CA	34.0652	-118.383
90212	Beverly-Hills	CA	34.0619	-118.3995
90213	Beverly-Hills	CA	34.0736	-118.4004
90220	Compton	CA	33.8748	-118.2402
90221	Compton	CA	33.8796	-118.2168
90222	Compton	CA	33.9099	-118.2357
90223	Compton	CA	33.8958	-118.2201
90224	Compton	CA	33.7866	-118.2987
90230	Culver-City	CA	33.9949	-118.3991
90231	Culver-City	CA	34.0211	-118.3965
90232	Culver-City	CA	34.0168	-118.3973
90233	Culver-City	CA	34.0211	-118.3965
90239	Downey	CA	33.94	-118.1326
90240	Downey	CA	33.9581	-118.1174
90241	Downey	CA	33.9416	-118.1306
90242	Downey	CA	33.9218	-118.1395
90245	El-Segundo	CA	33.9243	-118.4119
90247	Gardena	CA	33.8925	-118.2961
90248	Gardena	CA	33.8766	-118.2835
90249	Gardena	CA	33.8998	-118.3199
90250	Hawthorne	CA	33.9143	-118.3493
90251	Hawthorne	CA	33.9164	-118.3526
90254	Hermosa-Beach	CA	33.8643	-118.3955
90255	Huntington-Park	CA	33.9769	-118.2161
90260	Lawndale	CA	33.8879	-118.351
90261	Lawndale	CA	33.8872	-118.3526
90262	Lynwood	CA	33.9241	-118.2013
90263	Malibu	CA	34.005	-118.8101
90264	Malibu	CA	34.005	-118.8101
90265	Malibu	CA	34.0402	-118.7351
90266	Manhattan-Beach	CA	33.8896	-118.3996
90267	Manhattan-Beach	CA	33.7866	-118.2987
90270	Maywood	CA	33.989	-118.1877
90272	Pacific-Palisades	CA	34.0481	-118.5265
90274	Palos-Verdes-Peninsula	CA	33.7866	-118.2987
90275	Rancho-Palos-Verdes	CA	33.7515	-118.367
90277	Redondo-Beach	CA	33.8307	-118.3832
90278	Redondo-Beach	CA	33.8707	-118.3715
90280	South-Gate	CA	33.9462	-118.2013
90290	Topanga	CA	34.1076	-118.6023
90291	Venice	CA	33.9938	-118.4635
90292	Marina-Del-Rey	CA	33.9779	-118.4525
90293	Playa-Del-Rey	CA	33.9577	-118.4373
90294	Venice	CA	33.9908	-118.4601
90295	Marina-Del-Rey	CA	33.7866	-118.2987
90296	Playa-Del-Rey	CA	33.7866	-118.2987
90301	Inglewood	CA	33.955	-118.3556
90302	Inglewood	CA	33.9745	-118.3548
90303	Inglewood	CA	33.9377	-118.3321
90304	Inglewood	CA	33.9379	-118.3586
90305	Inglewood	CA	33.9583	-118.3259
90306	Inglewood	CA	33.9617	-118.3531
90307	Inglewood	CA	33.7866	-118.2987
90308	Inglewood	CA	33.9617	-118.3531
90309	Inglewood	CA	33.7866	-118.2987
90310	Inglewood	CA	33.7866	-118.2987
90311	Inglewood	CA	33.9617	-118.3531
90312	Inglewood	CA	33.9617	-118.3531
90401	Santa-Monica	CA	34.0176	-118.4907
90402	Santa-Monica	CA	34.0349	-118.503
90403	Santa-Monica	CA	34.0287	-118.4924
90404	Santa-Monica	CA	34.0268	-118.4733
90405	Santa-Monica	CA	34.01	-118.4717
90406	Santa-Monica	CA	34.0195	-118.4912
90407	Santa-Monica	CA	34.0195	-118.4912
90408	Santa-Monica	CA	34.0195	-118.4912
90409	Santa-Monica	CA	34.0195	-118.4912
90410	Santa-Monica	CA	34.0195	-118.4912
90411	Santa-Monica	CA	34.0195	-118.4912
90501	Torrance	CA	33.8268	-118.3118
90502	Torrance	CA	33.8286	-118.292
90503	Torrance	CA	33.8397	-118.3542
90504	Torrance	CA	33.8708	-118.3295
90505	Torrance	CA	33.8106	-118.3507
90506	Torrance	CA	33.7866	-118.2987
90507	Torrance	CA	33.7866	-118.2987
90508	Torrance	CA	33.7866	-118.2987
90509	Torrance	CA	33.7866	-118.2987
90510	Torrance	CA	33.7866	-118.2987
90601	Whittier	CA	34.0011	-118.0371
90602	Whittier	CA	33.9693	-118.0337
90603	Whittier	CA	33.9432	-117.9927
90604	Whittier	CA	33.9299	-118.0121
90605	Whittier	CA	33.9413	-118.0356
90606	Whittier	CA	33.9777	-118.0658
90607	Whittier	CA	33.9792	-118.0328
90608	Whittier	CA	33.9792	-118.0328
90609	Whittier	CA	33.9792	-118.0328
90610	Whittier	CA	33.9792	-118.0328
90620	Buena-Park	CA	33.8439	-118.008
90621	Buena-Park	CA	33.8772	-117.9893
90622	Buena-Park	CA	33.8462	-118.0031
90623	La-Palma	CA	33.8491	-118.0398
90624	Buena-Park	CA	33.8584	-118.0033
90630	Cypress	CA	33.8181	-118.0357
90631	La-Habra	CA	33.9331	-117.9493
90632	La-Habra	CA	33.9143	-117.9547
90633	La-Habra	CA	33.9345	-117.9452
90637	La-Mirada	CA	33.9172	-118.012
90638	La-Mirada	CA	33.9067	-118.0101
90639	La-Mirada	CA	33.9058	-118.0182
90640	Montebello	CA	34.0133	-118.113
90650	Norwalk	CA	33.9056	-118.0818
90651	Norwalk	CA	33.9022	-118.0817
90652	Norwalk	CA	33.9022	-118.0817
90660	Pico-Rivera	CA	33.9886	-118.0883
90661	Pico-Rivera	CA	33.9831	-118.0967
90662	Pico-Rivera	CA	33.9831	-118.0967
90670	Santa-Fe-Springs	CA	33.9464	-118.0838
90671	Santa-Fe-Springs	CA	33.9472	-118.0853
90680	Stanton	CA	33.7991	-117.9956
90701	Artesia	CA	33.8654	-118.0731
90702	Artesia	CA	33.8658	-118.0831
90703	Cerritos	CA	33.8669	-118.0686
90704	Avalon	CA	33.332	-118.3437
90706	Bellflower	CA	33.8867	-118.1265
90707	Bellflower	CA	33.8817	-118.117
90710	Harbor-City	CA	33.797	-118.2991
90711	Lakewood	CA	33.7866	-118.2987
90712	Lakewood	CA	33.8512	-118.1457
90713	Lakewood	CA	33.8473	-118.1115
90714	Lakewood	CA	33.8512	-118.1339
90715	Lakewood	CA	33.8405	-118.0767
90716	Hawaiian-Gardens	CA	33.8296	-118.073
90717	Lomita	CA	33.7938	-118.3172
90720	Los-Alamitos	CA	33.7956	-118.0648
90721	Los-Alamitos	CA	33.8023	-118.069
90723	Paramount	CA	33.8969	-118.1632
90731	San-Pedro	CA	33.7339	-118.2914
90732	San-Pedro	CA	33.742	-118.3121
90733	San-Pedro	CA	33.7866	-118.2987
90734	San-Pedro	CA	33.7866	-118.2987
90740	Seal-Beach	CA	33.7602	-118.0808
90742	Sunset-Beach	CA	33.7164	-118.069
90743	Surfside	CA	33.7264	-118.0833
90744	Wilmington	CA	33.7855	-118.2645
90745	Carson	CA	33.823	-118.2684
90746	Carson	CA	33.8584	-118.2554
90747	Carson	CA	33.8671	-118.2538
90748	Wilmington	CA	33.78	-118.2626
90749	Carson	CA	33.7866	-118.2987
90755	Signal-Hill	CA	33.8029	-118.1677
90801	Long-Beach	CA	33.767	-118.1892
90802	Long-Beach	CA	33.7706	-118.182
90803	Long-Beach	CA	33.7619	-118.1341
90804	Long-Beach	CA	33.7857	-118.1357
90805	Long-Beach	CA	33.8635	-118.1801
90806	Long-Beach	CA	33.8045	-118.1876
90807	Long-Beach	CA	33.8315	-118.1811
90808	Long-Beach	CA	33.8241	-118.1103
90809	Long-Beach	CA	33.7866	-118.2987
90810	Long-Beach	CA	33.8193	-118.2325
90813	Long-Beach	CA	33.782	-118.1835
90814	Long-Beach	CA	33.7716	-118.148
90815	Long-Beach	CA	33.7939	-118.1192
90822	Long-Beach	CA	33.7927	-118.1638
90831	Long-Beach	CA	33.7678	-118.1994
90832	Long-Beach	CA	33.767	-118.1892
90833	Long-Beach	CA	33.7678	-118.1994
90834	Long-Beach	CA	33.7678	-118.1994
90835	Long-Beach	CA	33.7678	-118.1994
90840	Long-Beach	CA	33.7843	-118.1157
90842	Long-Beach	CA	33.7866	-118.2987
90844	Long-Beach	CA	33.767	-118.1892
90846	Long-Beach	CA	33.8249	-118.1504
90847	Long-Beach	CA	33.7866	-118.2987
90848	Long-Beach	CA	33.7866	-118.2987
90853	Long-Beach	CA	33.7866	-118.2987
90895	Carson	CA	33.8392	-118.2202
90899	Long-Beach	CA	33.767	-118.1892
91001	Altadena	CA	34.1912	-118.1392
91003	Altadena	CA	34.1897	-118.1312
91006	Arcadia	CA	34.1324	-118.0264
91007	Arcadia	CA	34.1243	-118.0515
91008	Duarte	CA	34.149	-117.9644
91009	Duarte	CA	34.1395	-117.9773
91010	Duarte	CA	34.1407	-117.9567
91011	La-Canada-Flintridge	CA	34.2217	-118.2051
91012	La-Canada-Flintridge	CA	34.1992	-118.1879
91016	Monrovia	CA	34.144	-118.0014
91017	Monrovia	CA	34.1481	-117.999
91020	Montrose	CA	34.2114	-118.2305
91021	Montrose	CA	34.2064	-118.2242
91023	Mount-Wilson	CA	34.2264	-118.0662
91024	Sierra-Madre	CA	34.1651	-118.0519
91025	Sierra-Madre	CA	34.1617	-118.0528
91030	South-Pasadena	CA	34.1109	-118.1547
91031	South-Pasadena	CA	34.1161	-118.1503
91040	Sunland	CA	34.2618	-118.3371
91041	Sunland	CA	34.2669	-118.3023
91042	Tujunga	CA	34.2544	-118.2849
91043	Tujunga	CA	34.2522	-118.2884
91046	Verdugo-City	CA	34.2114	-118.2395
91066	Arcadia	CA	34.1397	-118.0353
91077	Arcadia	CA	34.1397	-118.0353
91101	Pasadena	CA	34.1468	-118.1391
91102	Pasadena	CA	34.1478	-118.1445
91103	Pasadena	CA	34.1669	-118.1551
91104	Pasadena	CA	34.1678	-118.1261
91105	Pasadena	CA	34.1355	-118.1636
91106	Pasadena	CA	34.1435	-118.1266
91107	Pasadena	CA	34.151	-118.0889
91108	San-Marino	CA	34.1207	-118.1117
91109	Pasadena	CA	34.1478	-118.1445
91110	Pasadena	CA	34.1478	-118.1445
91114	Pasadena	CA	34.1478	-118.1445
91115	Pasadena	CA	34.1478	-118.1445
91116	Pasadena	CA	34.1478	-118.1445
91117	Pasadena	CA	34.1478	-118.1445
91118	San-Marino	CA	34.1214	-118.1065
91121	Pasadena	CA	34.1478	-118.1445
91123	Pasadena	CA	34.1478	-118.1445
91124	Pasadena	CA	34.1478	-118.1445
91125	Pasadena	CA	34.1478	-118.1445
91126	Pasadena	CA	34.1478	-118.1445
91129	Pasadena	CA	34.1478	-118.1445
91182	Pasadena	CA	34.1478	-118.1445
91184	Pasadena	CA	34.1478	-118.1445
91185	Pasadena	CA	34.1478	-118.1445
91188	Pasadena	CA	34.1478	-118.1445
91189	Pasadena	CA	34.1478	-118.1445
91199	Pasadena	CA	34.1478	-118.1436
91201	Glendale	CA	34.1716	-118.2899
91202	Glendale	CA	34.1652	-118.2656
91203	Glendale	CA	34.1517	-118.2636
91204	Glendale	CA	34.1379	-118.2599
91205	Glendale	CA	34.1378	-118.2425
91206	Glendale	CA	34.1556	-118.2322
91207	Glendale	CA	34.1649	-118.2451
91208	Glendale	CA	34.1921	-118.235
91209	Glendale	CA	34.1425	-118.2551
91210	Glendale	CA	34.1425	-118.2551
91214	La-Crescenta	CA	34.2316	-118.2457
91221	Glendale	CA	34.1425	-118.2551
91222	Glendale	CA	34.1425	-118.2551
91224	La-Crescenta	CA	34.2242	-118.2401
91225	Glendale	CA	34.1425	-118.2551
91226	Glendale	CA	34.1425	-118.2551
91301	Agoura-Hills	CA	34.1227	-118.7573
91302	Calabasas	CA	34.1419	-118.6641
91303	Canoga-Park	CA	34.1993	-118.5983
91304	Canoga-Park	CA	34.2197	-118.6111
91305	Canoga-Park	CA	34.2011	-118.5981
91306	Winnetka	CA	34.2092	-118.5749
91307	West-Hills	CA	34.1963	-118.6389
91308	West-Hills	CA	34.1973	-118.644
91309	Canoga-Park	CA	34.2011	-118.5981
91310	Castaic	CA	34.4889	-118.6229
91311	Chatsworth	CA	34.2583	-118.5914
91313	Chatsworth	CA	34.2572	-118.6012
91316	Encino	CA	34.1655	-118.5175
91319	Newbury-Park	CA	34.1842	-118.9107
91320	Newbury-Park	CA	34.1774	-118.9358
91321	Newhall	CA	34.3795	-118.523
91322	Newhall	CA	34.3847	-118.5309
91324	Northridge	CA	34.2367	-118.5466
91325	Northridge	CA	34.2353	-118.5188
91326	Porter-Ranch	CA	34.2619	-118.582
91327	Northridge	CA	34.2283	-118.5368
91328	Northridge	CA	34.2283	-118.5368
91329	Northridge	CA	34.2283	-118.5368
91330	Northridge	CA	34.2283	-118.5368
91331	Pacoima	CA	34.2556	-118.4208
91333	Pacoima	CA	34.2625	-118.427
91334	Pacoima	CA	34.2625	-118.427
91335	Reseda	CA	34.2007	-118.5391
91337	Reseda	CA	34.2011	-118.5365
91340	San-Fernando	CA	34.2875	-118.4352
91341	San-Fernando	CA	34.2819	-118.439
91342	Sylmar	CA	34.3054	-118.4322
91343	North-Hills	CA	34.2366	-118.4758
91344	Granada-Hills	CA	34.2771	-118.4992
91345	Mission-Hills	CA	34.2619	-118.4587
91346	Mission-Hills	CA	34.2572	-118.467
91350	Santa-Clarita	CA	34.4336	-118.5007
91351	Canyon-Country	CA	34.4262	-118.449
91352	Sun-Valley	CA	34.2209	-118.3699
91353	Sun-Valley	CA	34.2175	-118.3704
91354	Valencia	CA	34.4466	-118.5374
91355	Valencia	CA	34.3985	-118.5535
91356	Tarzana	CA	34.1671	-118.5414
91357	Tarzana	CA	34.1733	-118.554
91358	Thousand-Oaks	CA	34.1706	-118.8376
91359	Westlake-Village	CA	34.1458	-118.8056
91360	Thousand-Oaks	CA	34.2092	-118.8739
91361	Westlake-Village	CA	34.1472	-118.8383
91362	Thousand-Oaks	CA	34.1948	-118.8232
91364	Woodland-Hills	CA	34.1557	-118.6
91365	Woodland-Hills	CA	34.1683	-118.6059
91367	Woodland-Hills	CA	34.1767	-118.6159
91371	Woodland-Hills	CA	34.1683	-118.6059
91372	Calabasas	CA	34.1578	-118.6384
91376	Agoura-Hills	CA	34.1364	-118.7745
91377	Oak-Park	CA	34.185	-118.7669
91380	Santa-Clarita	CA	34.3917	-118.5426
91381	Stevenson-Ranch	CA	34.3775	-118.6131
91382	Santa-Clarita	CA	34.3917	-118.5426
91383	Santa-Clarita	CA	34.3917	-118.5426
91384	Castaic	CA	34.4827	-118.6254
91385	Valencia	CA	34.4436	-118.6095
91386	Canyon-Country	CA	34.4233	-118.472
91387	Canyon-Country	CA	34.4132	-118.426
91390	Santa-Clarita	CA	34.4684	-118.5261
91392	Sylmar	CA	34.3078	-118.4492
91393	North-Hills	CA	34.2364	-118.4847
